542192931.681255,-0.000785567051738329,0.0118557122053787,0.0117444000381843,Accelerometer
542192931.682207,0.00217864058679052,0.0103710799454922,0.0163786062397062,Accelerometer
542192931.711109,0.000274627550644843,0.00903392384727455,0.0154020689852134,Accelerometer
542192931.711537,-0.00163765154138072,0.00435737842129727,0.0136748401412166,Accelerometer
542192931.712284,-0.0025886369584331,0.00115299323559948,0.0115634220382728,Accelerometer
542192931.741012,-0.00548856385653127,-0.00203909011399471,0.00994415031526035,Accelerometer
542192931.742051,-0.00693424840606605,-0.00331955079364792,0.0102451563089337,Accelerometer
542192931.771022,-0.00990944503652934,-0.00283129432236601,0.00806899553890712,Accelerometer
542192931.771392,-0.0133543481364029,-0.00576095470970273,0.0106674666726444,Accelerometer
542192931.772669,-0.00856830178194612,-0.00603329693901607,0.013552405266478,Accelerometer
542192931.772756,-0.0120925590182666,-4.47339494676444e-05,0.00897365457513853,Accelerometer
542192931.800793,-0.0111944763588455,-0.000359111504123139,0.0106805464904779,Accelerometer
542192931.801301,-0.00878448345513432,-0.00298698791605666,0.0138628929124841,Accelerometer
542192931.801773,-0.00483632342374976,-0.00152219419028189,0.0136174396767095,Accelerometer
542192931.83074,-0.000905181742706161,0.000430928942561955,0.00907739357643116,Accelerometer
542192931.860756,7.1379823715763e-05,0.00189577129219484,0.011030516709275,Accelerometer
542192931.86123,-0.00383486644197193,0.0019123763397418,0.0100912253300998,Accelerometer
542192931.861864,-0.00334658565876097,-0.00101730835952397,0.0144857523789984,Accelerometer
542192931.862725,-0.00287512873045849,0.000935839085248933,0.0126308372835864,Accelerometer
542192931.863885,-0.00726965577935715,0.00191240065167086,0.0116542757171645,Accelerometer
542192931.890747,-0.00975637713117701,-0.00162335612709432,0.01360748394176,Accelerometer
542192931.891227,-0.00834297882343192,-0.00175665843412209,0.00872462748579229,Accelerometer
542192931.892654,-0.00741552735370817,6.89000069517958e-05,0.00579494278652651,Accelerometer
542192931.920858,-0.00741552735370817,-0.00139594234268109,0.012142592968269,Accelerometer
542192931.921252,-0.0127866159690287,0.00104546157337372,0.0140957161011129,Accelerometer
542192931.92239,-0.00888036970334105,-0.000419380776259166,0.0101894698354252,Accelerometer
542192931.95079,-0.00936865048655201,0.00153374235658468,0.0150722776675348,Accelerometer
542192931.95128,-0.0112726635226977,0.00214968507928184,0.0111660435578116,Accelerometer
542192931.951989,-0.00583700242379772,-0.000124914691502585,0.0136075082536891,Accelerometer
542192931.981473,-0.00184585890183774,-0.0028895943282483,0.016411123444822,Accelerometer
542192931.982005,0.00018020001818162,0.00115413589626523,0.0133635502015515,Accelerometer
542192931.982892,0.00115676158460354,0.00359553981232004,0.00994558471907481,Accelerometer
542192932.01095,-0.00323776546429512,0.00164241667947619,0.0118987078519187,Accelerometer
542192932.011523,-0.00521597850792734,0.00115413589626523,0.0115577938266958,Accelerometer
542192932.012708,-0.00574072718472605,0.00213067315075809,0.0107946545295139,Accelerometer
542192932.041321,-0.0111971020471839,-0.00188354239187841,0.0090969038995006,Accelerometer
542192932.041437,-0.0122591443561755,-0.00641390018842693,0.00880266877807008,Accelerometer
542192932.042942,-0.0118313516524621,-0.00364127055087908,0.00880264446614102,Accelerometer
542192932.070884,-0.0113997662878155,-0.00378850359325737,0.0102675475955966,Accelerometer
542192932.071273,-0.00750946864759022,-0.00583855838725747,0.010629698090852,Accelerometer
542192932.072325,-0.00650421900487926,2.08110112740781e-05,0.00997461316237066,Accelerometer
542192932.130815,-0.00794251272798027,0.00148565336090696,0.0112842967807522,Accelerometer
542192932.131228,-0.00401613618503213,0.00197390983218887,0.0150728125299741,Accelerometer
542192932.131815,-0.00352785540182117,0.00441531374824368,0.0140962509635522,Accelerometer
542192932.132726,-0.0030395746186102,0.0053918753146656,0.0111665662642864,Accelerometer
542192932.133845,-0.00354963889025758,0.00295047139861079,0.0112941674239499,Accelerometer
542192932.134503,-0.00895097154532694,-0.000467518395795001,0.008541242604904,Accelerometer
542192932.13496,-0.00946259178043407,-0.00535032622790462,0.00721223100292097,Accelerometer
542192932.160829,-0.00654973093607678,-0.00730344936074847,0.00877525707805662,Accelerometer
542192932.161503,-0.00219254701021198,-0.00593561160805901,0.00975190373623025,Accelerometer
542192932.190826,-0.00175736348006479,-0.00265503283669187,0.00975200098394648,Accelerometer
542192932.191235,-0.00180647357676296,-0.00129920517695731,0.0112584045763049,Accelerometer
542192932.191855,-0.00620080613022915,-0.000790988611918375,0.0122798945876269,Accelerometer
542192932.220769,-0.0101070523959168,0.000704170713250463,0.010394917791934,Accelerometer
542192932.221253,-0.00866418803015285,0.000740930349986919,0.00913845298626158,Accelerometer
542192932.222343,-0.00428823529505489,0.00272607229340081,0.0122480945844184,Accelerometer
542192932.250782,-0.00626333641176762,0.0051928578633927,0.0114557323485082,Accelerometer
542192932.25128,-0.00682241353239694,0.00363110816453263,0.0116496564506434,Accelerometer
542192932.252151,-0.00936592755049746,-0.00191660661539798,0.0118459023420036,Accelerometer
542192932.280943,-0.00947523398354449,-0.00360451091414262,0.0110052079911251,Accelerometer
542192932.28132,-0.0105541973951608,-0.00386931644544783,0.0110050985874443,Accelerometer
542192932.310776,-0.0116370507154265,-0.00512048125058554,0.0095403170176341,Accelerometer
542192932.311211,-0.00930446699383757,-0.00686639381206377,0.0114933793706553,Accelerometer
542192932.341068,-0.005005145459132,-0.0012740180184527,0.015352654989402,Accelerometer
542192932.341438,-0.00653212909943842,0.00246226355118701,0.0133777726800508,Accelerometer
542192932.342141,-0.00555566478073273,0.00591414417470035,0.0105241721627736,Accelerometer
542192932.34287,-0.00457900596659457,0.00886758162865628,0.0115539890097981,Accelerometer
542192932.343664,-0.00411085546064405,0.013750438084624,0.0136233596314352,Accelerometer
542192932.37123,-0.00800076411000444,0.0109286497265199,0.0167000099418596,Accelerometer
542192932.371978,-0.00699483373327984,-0.000156447263491463,0.0149019118246573,Accelerometer
542192932.372599,-0.00747154203825896,-0.00687473280373084,0.0102153012600498,Accelerometer
542192932.400777,-0.00994873311388788,-0.00687478142758896,0.00993303976368062,Accelerometer
542192932.401305,-0.0119612746013507,-0.00892483622158905,0.0139653312255721,Accelerometer
542192932.402068,-0.0125330911728067,-0.00865222656105607,0.0144535512289604,Accelerometer
542192932.430778,-0.00921315138829383,-0.00597429188719109,0.00957074339685082,Accelerometer
542192932.431307,-0.00586851068385754,-0.00671741031079327,0.00600566643164108,Accelerometer
542192932.432723,-0.00789320813584962,-0.00306607462128397,0.00926694153133577,Accelerometer
542192932.460803,-0.00843692011731397,0.00260845118061578,0.0140555649502728,Accelerometer
542192932.461256,-0.00944722664126909,0.00295866451870351,0.0119876044205211,Accelerometer
542192932.46208,-0.0075162759877266,0.00527418126609339,0.0132974825343351,Accelerometer
542192932.490799,-0.00558143542553475,0.00516643079650611,0.0131602781626934,Accelerometer
542192932.491251,-0.0036283122926909,0.00321330766366226,0.0068126279809509,Accelerometer
542192932.492157,-0.00899940090801148,-0.00215778095165832,0.00876575111379474,Accelerometer
542192932.5208,-0.015835331872965,-0.00313434251808025,0.0165782436451701,Accelerometer
542192932.521984,-0.00988454962117344,0.000440994081192175,0.0198225003945239,Accelerometer
542192932.522771,-0.00480345369566267,0.00229772041531906,0.0180924148988627,Accelerometer
542192932.550832,-0.00308382232949668,0.00434106511689901,0.0174303038228835,Accelerometer
542192932.551414,-0.00526810328382877,0.00888574263966298,0.00956129821241159,Accelerometer
542192932.552572,-0.00261080943773446,0.0177322215138965,0.00611510658029793,Accelerometer
542192932.580879,-0.00101127900111747,0.02491727178013,0.0114860979479023,Accelerometer
542192932.581195,-0.00187804789591119,0.0208073401727902,0.00465016698294881,Accelerometer
542192932.581902,-0.0013619542658573,0.00876301602177566,0.00436585112857416,Accelerometer
542192932.610814,-0.00633082632683402,-0.0034990700778159,0.0057170595217876,Accelerometer
542192932.611277,-0.0108812414648558,-0.00378342240008414,0.00793686020447416,Accelerometer
542192932.612464,-0.0119866562552878,0.0026731209119114,0.0156478382760658,Accelerometer
542192932.640785,-0.00911152752482929,0.00527911658769227,0.0196332928066261,Accelerometer
542192932.641275,-0.00129806251629156,0.002084504797476,0.0195231962358846,Accelerometer
542192932.642113,-0.00080910099906696,0.00284789936991297,0.0180618912719298,Accelerometer
542192932.670836,0.000182047724790066,0.00854051324703225,0.0132063128003657,Accelerometer
542192932.671808,0.00661848507145422,0.010005306972807,0.0117098527869922,Accelerometer
542192932.672768,0.00669764471246871,0.0153996377923075,0.00787900996927946,Accelerometer
542192932.7008,0.0146058289966184,0.0218984109250777,-0.000640084468252251,Accelerometer
542192932.701279,0.0155674144147403,0.0223619421645071,-0.000119468819393481,Accelerometer
542192932.701986,0.0120290562595658,0.02364602532159,0.00261705760350249,Accelerometer
542192932.731038,0.0104080340776611,0.0215127507944227,0.000195030294907306,Accelerometer
542192932.731593,0.00475755277360022,0.022053569656329,0.00132689646415494,Accelerometer
542192932.732247,-0.00780578243895525,0.019003273477004,0.00153489717321496,Accelerometer
542192932.791055,-0.0149693409599011,0.0100733074383836,0.00982462071604423,Accelerometer
542192932.791269,-0.013238039867787,0.00466091285559267,0.00893654241543072,Accelerometer
542192932.792043,-0.00552736569530864,-0.000543955100754933,0.00635658481567151,Accelerometer
542192932.792788,0.000843721186046267,-0.00791012923847434,0.00514916932687457,Accelerometer
542192932.793261,0.0023821800568683,-0.00921932661827469,0.00409775133088152,Accelerometer
542192932.794628,0.00103131203066167,-0.0127479356898967,0.00185047816835885,Accelerometer
542192932.8209,-0.00226917821060438,-0.0117869823819303,0.00516812047557568,Accelerometer
542192932.821421,-0.00409267013770829,-0.00496544407897947,0.0128078889069549,Accelerometer
542192932.822597,-0.0049379472872143,0.00620228915790172,0.0110527742803281,Accelerometer
542192932.850808,-0.00285567918721169,0.0119984232289521,0.00784077946083496,Accelerometer
542192932.851384,-0.00180511210873569,0.0113367497676959,0.00811775311263395,Accelerometer
542192932.852032,-0.00625769604422605,0.0166942480146728,0.0118382076164566,Accelerometer
542192932.88091,-0.0102944487450998,0.0188783830974305,0.012014177358982,Accelerometer
542192932.881299,-0.0109527185362878,0.0213336448130487,0.0129084187336118,Accelerometer
542192932.88213,-0.0121200801219608,0.0168012448144592,0.0135825520585105,Accelerometer
542192932.910938,-0.0123044617919405,0.0127133884387045,0.0165594869919015,Accelerometer
542192932.911828,-0.00562471065925888,0.0101598092819738,0.0122025097174337,Accelerometer
542192932.912691,0.000620440429572981,0.00242742455684617,0.0113834772953463,Accelerometer
542192932.940778,0.00445871054161311,-0.00164535842289227,0.00798116869518328,Accelerometer
542192932.941267,-0.000462218395260248,-0.00208452910940505,0.0107536524611568,Accelerometer
542192932.942071,-0.00675959150770977,-0.00518923538596299,0.0165428819443545,Accelerometer
542192933.000796,-0.00756013470774814,-0.00797781364897321,0.0179197637346538,Accelerometer
542192933.001341,-0.0151031538174391,-0.00473287616560584,0.0167078140710874,Accelerometer
542192933.002463,-0.0148053813103306,0.00388208020820355,0.021672869159202,Accelerometer
542192933.003044,-0.0193873047084121,0.00945371792632771,0.0170874083754424,Accelerometer
542192933.003706,-0.0230548078307454,0.0104610097710796,0.0183349871710439,Accelerometer
542192933.004271,-0.0301587535016398,0.00794615951733904,0.0209213388081455,Accelerometer
542192933.005073,-0.027475494515311,0.00443682980546045,0.0184578718164701,Accelerometer
542192933.030773,-0.0155150951434064,0.00138006665300589,0.00956330394655892,Accelerometer
542192933.031478,-0.00459446835347578,-0.00424770730931436,0.0105107884458269,Accelerometer
542192933.060811,-0.00349722237120745,-0.0070370392421254,0.0125635661758815,Accelerometer
542192933.061797,-0.00338052511172664,-0.0107844070514158,0.0137045857864197,Accelerometer
542192933.062699,-0.000316444068625467,-0.0149637492162176,0.0163320853634528,Accelerometer
542192933.09082,0.00177409008725704,-0.008875361445955,0.017019736120908,Accelerometer
542192933.091235,-0.00200544240417775,-0.00183897862591418,0.0177018559145024,Accelerometer
542192933.092063,-0.00968324684856904,0.00422711510540181,0.0183531238701216,Accelerometer
542192933.1208,-0.0144205720971926,0.00884023070846547,0.013593954353239,Accelerometer
542192933.121228,-0.0137707628573169,0.0143817459464862,0.0169306329009086,Accelerometer
542192933.121864,-0.00969598629939569,0.0194197368217762,0.0187225436321655,Accelerometer
542192933.15084,-0.00805220815189223,0.0172323439405246,0.014328891812713,Accelerometer
542192933.151412,-0.00935182663164353,0.00782717693652673,0.0112357215464933,Accelerometer
542192933.152909,-0.0126250875123641,0.000799473475159793,0.0159301362403286,Accelerometer
542192933.1809,-0.0124660874963215,9.62752390716695e-05,0.0136492761478116,Accelerometer
542192933.181277,-0.00346396365225542,-0.00496230784013092,0.0155227047772017,Accelerometer
542192933.182127,0.00700523923891688,-0.0119875314847339,0.0129569696559417,Accelerometer
542192933.210818,0.00618534374334795,-0.0113067002233796,0.0114738812035504,Accelerometer
542192933.211289,0.00628560613878521,-0.00681811032095359,0.016941208590049,Accelerometer
542192933.213005,2.30477087474603e-05,-0.000362028935610159,0.0176487465054741,Accelerometer
542192933.300811,-0.00231264793976098,0.00427116832085582,0.0180447878298371,Accelerometer
542192933.33078,-0.00362179669570322,0.002694150730547,0.0130831120998617,Accelerometer
542192933.33134,-0.00397188847414565,-0.00177525705985184,0.0122178627006341,Accelerometer
542192933.331822,-0.00873877702850434,-0.00386700681218727,0.00841231644510677,Accelerometer
542192933.332453,-0.0081776577058341,-0.00172935613778939,0.00204582451834392,Accelerometer
542192933.33309,-0.00570707947490909,-0.000768451453681144,0.00378384785884267,Accelerometer
542192933.334482,-0.00623532906949223,-0.00100777808333304,0.00542913334594776,Accelerometer
542192933.334933,-0.00286044432530716,-0.0032178539943962,0.00656163162535092,Accelerometer
542192933.360914,0.00100369367925121,0.000897134494187797,0.00763349595368217,Accelerometer
542192933.36133,0.00192958918551522,0.00552104459375343,0.0024575227250206,Accelerometer
542192933.36181,-0.00251793786873098,0.00830838294838167,0.00196317611550954,Accelerometer
542192933.362752,-0.00351978384137374,0.00975781153499146,0.00891931741369277,Accelerometer
542192933.363102,-0.00356442054312515,0.00875470134203765,0.0145026370137296,Accelerometer
542192933.363965,-0.00557287762650615,0.00677940572989245,0.00844561163195238,Accelerometer
542192933.365005,-0.00903285412239598,0.00676075848030458,0.00963506060517508,Accelerometer
542192933.390785,-0.0105139368406399,0.00428108758791169,0.0145286264658931,Accelerometer
542192933.391283,-0.00806523934586758,0.000818850082619419,0.011451088770058,Accelerometer
542192933.39196,-0.00463871606436226,-0.00166534282857836,0.0108106517788344,Accelerometer
542192933.420751,-0.00755303562446306,-0.00657207359888154,0.0155427134948168,Accelerometer
542192933.421322,-0.0148543941593125,-0.00950251196794813,0.0149120377431102,Accelerometer
542192933.422416,-0.0152764492477681,-0.00937368305586712,0.0104102950870636,Accelerometer
542192933.450831,-0.00393104443332737,-0.00816029898848633,0.0112327919590417,Accelerometer
542192933.451762,6.1168813511192e-05,-0.000142905519005877,0.0141108502769518,Accelerometer
542192933.452671,-0.00673333462432659,0.00102990193877628,0.0133378403365722,Accelerometer
542192933.480928,-0.0105993203354934,0.00221148600294855,0.0155209543183095,Accelerometer
542192933.481199,-0.0125006104355845,0.00191612037681681,0.0171166799380288,Accelerometer
542192933.482109,-0.0143919812686198,0.00105948955644048,0.0170154085975356,Accelerometer
542192933.510785,-0.0119261681757902,-0.000896162017025457,0.0188113794209453,Accelerometer
542192933.51123,-0.00894922108643473,-0.00480111975047305,0.017547292825513,Accelerometer
542192933.51184,-0.00547845009404293,-0.00723240990403953,0.0172443175655859,Accelerometer
542192933.540785,-0.00200602589047515,-0.0106354721740034,0.0154769011028554,Accelerometer
542192933.541308,0.00285402597603571,-0.00878287886781646,0.00952320141957692,Accelerometer
542192933.54209,0.002827963588085,-0.00935447663191091,0.00607196506218362,Accelerometer
542192933.571135,0.00130652306760392,-0.00800273337625818,0.0100626223455624,Accelerometer
542192933.571562,-0.00316658013601182,-0.00326222326492797,0.00728571380850029,Accelerometer
542192933.572535,-0.0095910560135792,-0.000450013806872879,0.00309194251380222,Accelerometer
542192933.600984,-0.0111275699300765,0.00384845681031564,0.00428734790964425,Accelerometer
542192933.6016,-0.0131361242611738,0.00469142432656109,0.00724659591464516,Accelerometer
542192933.631113,-0.0102607037875666,0.00505104638119446,0.00972168400841053,Accelerometer
542192933.631514,-0.00298920030160099,0.00589644509034576,0.0107173182831788,Accelerometer
542192933.632228,-0.000110278910209367,0.00525740603504303,0.0106771671323387,Accelerometer
542192933.633045,-0.00110084414776899,0.000366939945279977,0.0102572393376757,Accelerometer
542192933.660869,0.000334337648412525,-0.00159007309621323,0.0148255480554846,Accelerometer
542192933.661255,-0.00361323889667463,-0.00353840677903256,0.0131384582063634,Accelerometer
542192933.661818,-0.00652220983238255,-0.00433479263920192,0.0144073464077848,Accelerometer
542192933.69079,-0.0113659240825661,-0.00802864989263454,0.0131975848178337,Accelerometer
542192933.691249,-0.0162207245724003,-0.00688039748320147,0.0129371189658654,Accelerometer
542192933.692119,-0.0166672860853469,-0.00770136270364898,0.0130414657653845,Accelerometer
542192933.720789,-0.0132131444524311,-0.00959662344533359,0.0163723459179737,Accelerometer
542192933.721296,-0.0112088690208482,-0.00807710356724813,0.0127676526643631,Accelerometer
542192933.72245,-0.0126376324677582,-0.0109261212858978,0.00980284938357234,Accelerometer
542192933.750816,-0.0116296598889927,-0.00839952837042199,0.00736712230295269,Accelerometer
542192933.75144,-0.00718777320228812,-0.00539433081950051,0.0106704448839541,Accelerometer
542192933.752595,-0.00422376005919174,-0.00289273056709685,0.00767002462709257,Accelerometer
542192933.780894,-0.00371291780581449,8.63073481576835e-05,0.00569263818904834,Accelerometer
542192933.781265,-0.000340658749967736,0.00341324896823939,0.00429617313989249,Accelerometer
542192933.782231,0.000559563359210491,0.00469733212532231,0.00532235535352282,Accelerometer
542192933.810817,-0.00245579657805744,0.0083868132315244,0.0131567894008735,Accelerometer
542192933.841089,-0.0054257418318441,0.00926055964995791,0.0156073102903253,Accelerometer
542192933.841553,-0.00638440981847896,0.0103276831521228,0.0118015938512945,Accelerometer
542192933.842101,-0.00536233632085952,0.0104999331695022,0.00996781797819881,Accelerometer
542192933.870867,-0.00626771255899815,0.0097863780516352,0.013559480037834,Accelerometer
542192933.871222,-0.00620343181856747,0.00617442768720068,0.0118936509706745,Accelerometer
542192933.871891,-0.00667167957223423,0.00149479464623296,0.00784565400261119,Accelerometer
542192933.872661,-0.00915470551083719,0.000515291336394958,0.00760252255606164,Accelerometer
542192933.873942,-0.0116442470464278,-0.0064075304630136,0.0096494046433196,Accelerometer
542192933.900821,-0.00683680619439958,-0.00759859617951869,0.0101035514781324,Accelerometer
542192933.901403,-0.00887920273074624,-0.00791440813798864,0.00747903011240897,Accelerometer
542192933.90194,-0.00995777715149765,-0.0058789648133527,0.0115587055240355,Accelerometer
542192933.930813,-0.00274715073589454,-0.00387836048305759,0.0136730167465372,Accelerometer
542192933.931292,-0.00237634519389426,-0.000363463339424611,0.00860057586777128,Accelerometer
542192933.932213,-0.00930582846186485,0.000860204673947932,0.010564444873259,Accelerometer
542192933.960791,-0.0112932800385393,0.00175619650746998,0.0164462784942406,Accelerometer
542192933.961284,-0.0103029092964121,0.00424568941920251,0.0150089694042665,Accelerometer
542192933.962224,-0.00482708489070753,0.00551956156608086,0.010177155843357,Accelerometer
542192933.990799,0.000656811075444501,0.00590857674294595,0.00892464172615659,Accelerometer
542192933.991791,-0.00024642571293698,0.00721023742473817,0.0106945258496865,Accelerometer
542192933.992929,0.000233491766677857,0.00732214523419446,0.00953821403577054,Accelerometer
542192934.020791,-0.00421598024189302,0.00388329580465647,0.0127535395895447,Accelerometer
542192934.021221,-0.0126504691663011,-0.000780023931912991,0.015876698620258,Accelerometer
542192934.022541,-0.0166949044367574,-0.00212080250756034,0.0114821715713593,Accelerometer
542192934.051444,-0.0104429460077891,-0.00731490027933502,0.00841630360147236,Accelerometer
542192934.052541,-0.00611814557143024,-0.0124535911647854,0.00287797322615834,Accelerometer
542192934.081009,-0.00864483573462228,-0.00679693463074363,0.0053673567342101,Accelerometer
542192934.110826,-0.00775064298385056,-0.000638188137785688,0.00591932261558981,Accelerometer
542192934.111475,-0.0068302905974119,0.00363793981659806,0.00891642429413481,Accelerometer
542192934.112023,-0.00589807398959268,0.00160507355644233,0.0119312979928216,Accelerometer
542192934.140878,-0.00882785593657469,0.00359070173843739,0.0100531406932296,Accelerometer
542192934.141264,-0.00448204999350927,0.00153729189822722,0.00523413951893404,Accelerometer
542192934.141862,-0.00406417655685173,0.00283834478179298,0.00479405713508156,Accelerometer
542192934.142497,-0.00173159283526277,0.00499449683420438,0.00723542458324278,Accelerometer
542192934.143084,-0.000910822110247734,0.00312145719567924,0.00772374183434733,Accelerometer
542192934.170831,-0.00208674149494938,0.00260030668438118,0.00674720457985447,Accelerometer
542192934.171227,-0.00570085562107011,0.00208919699978429,0.00625886301682086,Accelerometer
