542182106.49601,-0.00136720564253394,0.000489873214564294,0.0152496301510254,Accelerometer
542182106.496372,-0.00272458926572825,-0.00134009784163371,0.0138407872909877,Accelerometer
542182106.497585,-0.00219313049650938,-0.00499929844019344,0.0170851200151197,Accelerometer
542182106.526304,-0.00419662794636245,-0.00086088540796157,0.0193044678881276,Accelerometer
542182106.526417,-0.00624447035481822,0.00450598508766736,0.00952292183239274,Accelerometer
542182106.527175,-0.0102173313061262,0.0090191908182651,0.00248132410356887,Accelerometer
542182106.556241,-0.00924076973970429,0.000708595484339111,0.0107630003978798,Accelerometer
542182106.557057,-0.00683145757000671,0.00394581393023041,0.00893980021392456,Accelerometer
542182106.558466,-0.00683145757000671,0.0034370260348586,0.00597058431800966,Accelerometer
542182106.585938,-0.00337303703757662,0.0055465478073358,0.00420353253421506,Accelerometer
542182106.586316,-0.00378069946402959,0.00195715891306756,0.00848621255348008,Accelerometer
542182106.587775,-0.00370893064944889,-0.00222741031648187,0.0141563105453001,Accelerometer
542182106.615924,0.00022191928844601,-0.00234024197924238,0.0169732821024595,Accelerometer
542182106.616667,-0.00127744600044995,0.00158078593931288,0.0199821416376954,Accelerometer
542182106.618062,-0.00525127942892028,0.0103123058569933,0.0204205525764251,Accelerometer
542182106.646053,-0.00674121168934154,0.00930656997570113,0.0197751346787356,Accelerometer
542182106.64642,-0.00820158064402767,0.00670239769459964,0.00668072360984399,Accelerometer
542182106.647194,-0.00767245581999842,0.00479273213494787,0.00955052194985641,Accelerometer
542182106.676013,-0.00811697513090408,0.00137860793726238,0.008385403139639,Accelerometer
542182106.676555,-0.0085653843504591,0.00315611385055213,-0.000403687426051903,Accelerometer
542182106.677415,-0.00605950519854114,0.00342728910727067,-0.00280688514559128,Accelerometer
542182106.706082,-0.00548204825954359,-0.000278930762088198,0.0113469486219359,Accelerometer
542182106.70708,-0.00398929581535154,-0.00338460951580847,0.0300988245965105,Accelerometer
542182106.707587,-0.00696488143667977,0.00982283378925843,0.0147500625547491,Accelerometer
542182106.735848,-0.00305892691414077,0.00588024118962827,0.0122350725074164,Accelerometer
542182106.736342,-0.00452367201605742,-0.000500181472485099,0.00972726967411172,Accelerometer
542182106.737341,-0.00403539123284646,0.00290708676120589,0.0199595072317419,Accelerometer
542182106.765961,-0.00552201707091577,0.00827813890863289,0.0115143484094683,Accelerometer
542182106.766325,-0.00745695488082385,0.00414037014252107,0.00783677407052257,Accelerometer
542182106.766946,-0.00740755304097698,0.00455733188183892,0.0132704810981245,Accelerometer
542182106.795979,-0.00686296583006652,0.003076893429715,0.014794389279405,Accelerometer
542182106.796345,-0.00632693641818466,0.00103475216862345,0.0124007309530299,Accelerometer
542182106.797483,-0.00579849232816906,-0.000641178505059884,0.0098805867767369,Accelerometer
542182106.826101,-0.00481638764192179,-0.00318990743194345,0.0100697396627943,Accelerometer
542182106.82635,-0.00581200976072558,0.00423347267485061,0.00568745367017661,Accelerometer
542182106.827535,-0.00339336181026953,0.000817585862308377,0.0182476192149811,Accelerometer
542182106.856096,-0.0058906831631589,0.0114409263837116,0.0149701250196132,Accelerometer
542182106.856555,-0.00443031420847277,0.00984214961689541,0.0250204060221873,Accelerometer
542182106.857653,-0.00444169219127215,0.00842354855633179,0.0194378461699336,Accelerometer
542182106.885937,-0.005411154674409,0.00679571903429071,0.0121785108044618,Accelerometer
542182106.886499,-0.00488047388692001,0.00350855173014871,0.00640926876594128,Accelerometer
542182106.887201,-0.0043531967694992,0.000623187677556592,0.00685998154077459,Accelerometer
542182106.91594,-0.00578555838190993,-0.000527860603718204,0.00111538875932824,Accelerometer
