591008271.111331,-0.057742581972835404,0.002441172952728755,-0.022757945501480945,Accelerometer
591008271.112114,-0.05773373243065811,-0.00297567071307993,-0.017451822919091378,Accelerometer
591008271.112619,-0.05675250297385695,-0.008855024517297564,-0.01557376894519792,Accelerometer
591008271.11328,-0.057727119585954195,-0.013739886707412628,-0.013206182123746987,Accelerometer
591008271.140763,-0.055773218471380476,-0.014220776664189807,-0.012317806002002515,Accelerometer
591008271.14083,-0.052354766750322565,-0.013717544044607864,-0.010501475457501897,Accelerometer
591008271.170471,-0.04844677002574266,-0.0068737724825330285,-0.008696348153810549,Accelerometer
591008271.17056,-0.046492479920304,0.002885072309443421,-0.014070363317591551,Accelerometer
591008271.171106,-0.0489278544779523,0.008704813263609607,-0.01405107939936146,Accelerometer
591008271.171919,-0.053309253085159373,0.013499149985875338,-0.01302504457680105,Accelerometer
591008271.230862,-0.05622182218636796,0.011427797942019993,-0.014889599352084773,Accelerometer
591008271.23096,-0.062084206264102756,0.007033757131702504,-0.01964253133966831,Accelerometer
591008271.231194,-0.06355906512850774,-0.0012220755820192106,-0.020969272815275504,Accelerometer
591008271.231874,-0.06064834373390761,-0.0055142737215106334,-0.01987242797983664,Accelerometer
591008271.232141,-0.05822959853573532,-0.012220415453185288,-0.020279110331649437,Accelerometer
591008271.23314,-0.057742873715984105,-0.013199092157435302,-0.02116599582824351,Accelerometer
591008271.260751,-0.05627958732981096,-0.008318958637522116,-0.019614666829976132,Accelerometer
591008271.260817,-0.052861038361036825,-0.001496569417054232,-0.02295664081969382,Accelerometer
591008271.261817,-0.05285714845238746,0.00334839689747583,-0.01748731833551679,Accelerometer
591008271.290658,-0.056269181824173925,0.002320123857946471,-0.01982134709738916,Accelerometer
591008271.290736,-0.06015140790395182,-0.0012629560907310823,-0.0211753528819399,Accelerometer
591008271.291901,-0.05868432885684555,-0.007636644348495246,-0.010836183862832565,Accelerometer
591008271.320686,-0.059660501432402535,-0.010091748036574522,-0.012711794487855643,Accelerometer
591008271.320763,-0.058704556381822225,-0.011436015374041765,-0.012649774756827404,Accelerometer
591008271.32187,-0.05630282953399089,-0.014109817019966801,-0.013682275033021808,Accelerometer
591008271.381139,-0.05048517940572373,-0.009447494072488738,-0.015691163653143596,Accelerometer
591008271.381299,-0.05100185652207503,-0.000976889777464214,-0.01759275765234795,Accelerometer
591008271.381346,-0.04806876815274106,0.004365060990879754,-0.01705095111832356,Accelerometer
591008271.382287,-0.04804465071911503,0.007135539022705924,-0.016010016122241424,Accelerometer
591008271.382816,-0.05630360751572076,0.008818909146681158,-0.014473287956869243,Accelerometer
591008271.384061,-0.06309217884286827,0.005091477119218747,-0.016820132144346574,Accelerometer
591008271.440943,-0.06939548406600807,0.001383190735889906,-0.017214953313769956,Accelerometer
591008271.441066,-0.07180829715349007,-0.004667805287480755,-0.018105386832511002,Accelerometer
591008271.470854,-0.0693627115856372,-0.0061688116315881635,-0.015593470724708704,Accelerometer
591008271.470943,-0.0645005202693692,-0.0016548036073314948,-0.015037745611298324,Accelerometer
591008271.471308,-0.05427278345760594,0.0014274019788827925,-0.01837414609127935,Accelerometer
591008271.471726,-0.05037801242243386,0.006857945416715944,-0.01438420904879889,Accelerometer
591008271.472188,-0.04596802298665399,0.014559441835974744,-0.01526093519803764,Accelerometer
591008271.472898,-0.04640845789347782,0.015212630433989528,-0.02046876920973038,Accelerometer
591008271.473517,-0.055613732216756695,0.010828618294408671,-0.013462483038368419,Accelerometer
591008271.500552,-0.05946269957758256,-0.001274796000182573,-0.010389684649204204,Accelerometer
591008271.501534,-0.061875318169632106,-0.018056335996139906,-0.009422926868175122,Accelerometer
591008271.560958,-0.059434400492158465,-0.02732521032583583,-0.008966177137457471,Accelerometer
591008271.561053,-0.056525235061018066,-0.02865357766169881,-0.009497523464004438,Accelerometer
591008271.561263,-0.055580279002372196,-0.02797013286797072,-0.01288381202241351,Accelerometer
591008271.561765,-0.054637267898051005,-0.017994133925643727,-0.010442374677456245,Accelerometer
591008271.562363,-0.05563687717322039,-0.0027119105947242374,-0.008489222674196639,Accelerometer
591008271.562657,-0.058565394899891356,0.005088851430880429,-0.010905623290710346,Accelerometer
591008271.563836,-0.060518518032735204,0.013877917684642275,-0.0065110932028205545,Accelerometer
591008271.590752,-0.06344499355736526,0.015827612835488877,-0.006134869139631362,Accelerometer
591008271.591043,-0.06392821745933205,0.012890330658392322,-0.01215270217227066,Accelerometer
591008271.63158,-0.06294650176394972,0.005066375052465843,-0.007412223970347342,Accelerometer
591008271.631689,-0.05707526814403763,-0.006225592141904296,-0.009944557540072084,Accelerometer
591008271.631851,-0.05462919633760358,-0.016010888312696397,-0.014406648959319888,Accelerometer
591008271.650612,-0.05365263477118166,-0.019913025862373205,-0.0178519759984564,Accelerometer
591008271.681083,-0.04781290941132939,-0.018808340429812973,-0.013490526848537401,Accelerometer
591008271.681221,-0.04781718831084368,-0.017800161199650468,-0.011567322583391172,Accelerometer
591008271.681649,-0.05172606026486969,-0.013382136671316765,-0.009656906392929715,Accelerometer
591008271.68198,-0.057587958104023326,-0.007513893418678867,-0.01011592017204094,Accelerometer
591008271.682514,-0.06686451500330173,-0.00019709680887727892,-0.010580688280861197,Accelerometer
591008271.710845,-0.07174353017447822,0.0027048966031908593,-0.008598179623263449,Accelerometer
591008271.71095,-0.06636223054895307,0.004119777938608523,-0.008209703867324338,Accelerometer
591008271.711891,-0.06197383010617716,0.0012501801720108394,-0.011777816784675252,Accelerometer
591008271.770994,-0.06003286293786256,-0.001584359792884484,-0.015325755359394306,Accelerometer
591008271.771121,-0.05418360730181935,-0.0054100484816368335,-0.013486325443296978,Accelerometer
591008271.771382,-0.048318305792597535,-0.006897646796868478,-0.015543492996042253,Accelerometer
591008271.800718,-0.04343189979498725,-0.010813824485576573,-0.009781688888318044,Accelerometer
591008271.800815,-0.04831344340678583,-0.014231473912975547,-0.011299639127483663,Accelerometer
591008271.801277,-0.054176313723101804,-0.016175382824706222,-0.008296816548132085,Accelerometer
591008271.80187,-0.05515618171187568,-0.01811227774490352,-0.004348606373393847,Accelerometer
591008271.802091,-0.05760079480256621,-0.015165112768644686,-0.007261037200505913,Accelerometer
591008271.802938,-0.057602156270593494,-0.009786268647954439,-0.005784810790091383,Accelerometer
591008271.830658,-0.057600405811701276,-0.005878904033530052,-0.01027089352483323,Accelerometer
591008271.830826,-0.05808732512688496,0.00045705211033531575,-0.015611352148531233,Accelerometer
591008271.831765,-0.04931490038856366,0.006901257118333666,-0.015555264528193268,Accelerometer
591008271.890779,-0.04737957358779064,0.0074861778195521745,-0.02326399070735584,Accelerometer
591008271.890879,-0.051793647427652335,0.005637340706404772,-0.01873764437910198,Accelerometer
591008271.891155,-0.053765247626580644,0.000852327608932977,-0.015192539663613808,Accelerometer
591008271.891876,-0.05719478558728922,-0.003975231364391197,-0.0179978885991877,Accelerometer
591008271.892539,-0.06158600621383593,-0.004986182154466373,-0.012531726665788279,Accelerometer
591008271.893873,-0.06549069651606389,-0.008425712318018,-0.014404087089795348,Accelerometer
591008271.92064,-0.0654905020206314,-0.011365851146778929,-0.011410503043486,Accelerometer
591008271.9208,-0.062072731033587146,-0.010395294626834454,-0.009895801485840823,Accelerometer
591008271.922083,-0.06353543393346288,-0.009908569807083236,-0.010953604402202867,Accelerometer
591008272.010965,-0.057211317699049004,-0.007301370690813968,-0.008154421579636436,Accelerometer
591008272.011105,-0.05235894840212063,-0.009045447701648284,-0.011697260727235469,Accelerometer
591008272.011368,-0.056779829582118704,-0.0088684203902088,-0.01862707828423061,Accelerometer
591008272.012032,-0.057282308531899834,-0.0019251157905684536,-0.015337826232171852,Accelerometer
591008272.012426,-0.05630351026800453,-0.0009646244092541995,-0.012394608905393891,Accelerometer
591008272.013068,-0.05382320726545611,0.0012321893445075476,-0.009454251269271435,Accelerometer
591008272.013271,-0.0620668961706131,0.0028280973036948205,-0.0035946964922808195,Accelerometer
591008272.040588,-0.06689096638211739,-0.0004730250477267519,-0.008452026942232696,Accelerometer
591008272.040754,-0.06147835299196488,-0.0041539605108647775,-0.0035559539138305296,Accelerometer
591008272.041414,-0.05415336326207058,-0.010020064313745528,-0.007451831141774775,Accelerometer
591008272.04183,-0.05857395269891995,-0.016207365167382682,-0.016215293895246886,Accelerometer
591008272.042544,-0.062034707176539645,-0.014946779489734805,-0.021207420316368065,Accelerometer
591008272.070532,-0.06159485575601322,-0.014625533815120283,-0.02133443798973421,Accelerometer
591008272.070974,-0.060158020748655734,-0.00906531054768908,-0.02290192226486096,Accelerometer
591008272.100969,-0.05722571036105164,-0.003697929501549919,-0.020060032499912138,Accelerometer
591008272.101038,-0.04987553347265273,-0.005315742508818903,-0.01963701860975429,Accelerometer
591008272.160882,-0.04740972037982318,-0.010850353158986973,-0.0195654336541371,Accelerometer
591008272.16098,-0.04592124683514543,-0.008568484121414055,-0.02387717402610486,Accelerometer
591008272.161169,-0.04589868536497914,-0.007254716098950702,-0.01843923216436009,Accelerometer
591008272.16199,-0.04441983934420855,-0.009302874562484237,-0.01643082370483721,Accelerometer
591008272.162152,-0.050768656498545874,-0.005880848987854732,-0.01445224902126024,Accelerometer
591008272.162602,-0.058580371048191394,-0.002465910340545781,-0.008116213863625434,Accelerometer
591008272.163098,-0.06150694382053768,0.0019110148717145223,-0.006664694451116606,Accelerometer
591008272.164552,-0.06538848916630194,0.005175596393761165,-0.008143393080817274,Accelerometer
591008272.221103,-0.06437020832961562,0.011748399350514463,-0.0061949515138127525,Accelerometer
591008272.221227,-0.06482503589844209,0.014467700771672486,-0.008148012347338389,Accelerometer
591008272.221276,-0.060898853850926415,0.011411788536734968,-0.006194831473663026,Accelerometer
591008272.22215,-0.059918888614436304,0.004572551149429543,-0.008760212552456103,Accelerometer
591008272.222219,-0.05457094495557941,-0.007471529882294427,-0.007414787359367448,Accelerometer
591008272.223428,-0.050703986767250256,-0.015015436377396016,-0.010498702378093661,Accelerometer
591008272.251147,-0.048800751712834455,-0.016636154660187488,-0.009660244724688561,Accelerometer
591008272.251237,-0.05275163468027356,-0.019271336806803093,-0.008788882394798343,Accelerometer
591008272.252112,-0.055711466171571876,-0.0156640543327478,-0.006835700001627414,Accelerometer
591008272.280891,-0.054268504558091644,-0.010639933412985634,-0.004427820716248712,Accelerometer
591008272.280982,-0.057686372792852145,-0.005751436589476324,-0.009840996319760695,Accelerometer
591008272.341528,-0.05915121514248503,-0.0028162452382788005,-0.011346160003737107,Accelerometer
591008272.341706,-0.06694523060777596,0.0004905053247198151,-0.008450030325058767,Accelerometer
591008272.341885,-0.07130951361692585,-0.002137006408277831,-0.007985233345822752,Accelerometer
591008272.342207,-0.06883232254129691,-0.006253623796108749,-0.01297318875161483,Accelerometer
591008272.342422,-0.06734433523520034,-0.015168929741506871,-0.009214221113172407,Accelerometer
591008272.342827,-0.0609931841356734,-0.01516895405343593,-0.01133567092584393,Accelerometer
591008272.344074,-0.05415219628947577,-0.01614551561985785,-0.01060101457304967,Accelerometer
591008272.37058,-0.04734592587797367,-0.017877777033169735,-0.00988742602628017,Accelerometer
591008272.371152,-0.04641195881126224,-0.012697427657277634,-0.012562721336346736,Accelerometer
591008272.400752,-0.05035000508015846,-0.004170200879475857,-0.0191224201633375,Accelerometer
591008272.430918,-0.05378722561044953,0.003786376299464751,-0.019318073451426932,Accelerometer
591008272.431166,-0.060620725382497145,0.011117699286878795,-0.016571879997739073,Accelerometer
591008272.431788,-0.0644974083424497,0.008513454069990135,-0.013812182786954784,Accelerometer
591008272.432062,-0.06396633856409578,0.006800083025556708,-0.011040776343337692,Accelerometer
591008272.432634,-0.06148311813006035,0.0065608414876565145,-0.015137075036457967,Accelerometer
591008272.433717,-0.06046804646800975,0.0009688668408749082,-0.011399118982704357,Accelerometer
591008272.460717,-0.05603996895701036,0.0002912569101208587,-0.011577992481256722,Accelerometer
591008272.461233,-0.05600612675176093,-0.0023394883094415685,-0.011777876045002331,Accelerometer
591008272.490873,-0.05695020758096069,0.0028527009759020247,-0.010056199437804293,Accelerometer
591008272.490971,-0.05496936884899015,0.006123433416000469,-0.010287614054043215,Accelerometer
591008272.49184,-0.05738665533141893,0.009903464301980951,-0.014425367625199368,Accelerometer
591008272.580696,-0.05640610660863141,0.010880001556473817,-0.011228263862254598,Accelerometer
591008272.5808,-0.05786686455418247,0.0011143980482191036,-0.011947959261704482,Accelerometer
591008272.581133,-0.06323367426998876,-0.006700841731139901,-0.016559480913919237,Accelerometer
591008272.581883,-0.06127578599904944,-0.013051761867340778,-0.013385087531706242,Accelerometer
591008272.582212,-0.058341238913971964,-0.01793650249781055,-0.005350230499683954,Accelerometer
591008272.582652,-0.053941654983829135,-0.018913076220197004,-0.009073198249173,Accelerometer
591008272.583219,-0.0510069134033192,-0.015493384590757114,-0.004023879534437261,Accelerometer
591008272.583619,-0.04807275530910666,-0.00865395270801922,-0.0077608220846482456,Accelerometer
591008272.584663,-0.047069450620720384,-0.0019603316198096945,-0.012914628911990729,Accelerometer
591008272.610716,-0.048991648979801815,0.009096502752671138,-0.015577582879068972,Accelerometer
591008272.610915,-0.05092094642216833,0.013846263553008106,-0.016729207049163343,Accelerometer
591008272.612124,-0.05529485695522538,0.010800793291601215,-0.01836234113022588,Accelerometer
591008272.67086,-0.058691816930995566,-0.0020102318542022705,-0.016099748413405224,Accelerometer
591008272.671116,-0.06015442258315507,-0.009336473648443087,-0.010366111194990854,Accelerometer
591008272.671286,-0.06161761172161198,-0.0147075744197282,-0.012434959110153174,Accelerometer
591008272.672082,-0.06356878990013115,-0.017637259118993973,-0.014524906740747141,Accelerometer
591008272.672481,-0.06063638226481082,-0.018125539902204935,-0.010808048882929612,Accelerometer
591008272.673301,-0.05379831185010021,-0.016660734020465636,-0.0055947887525701285,Accelerometer
591008272.761019,-0.05379646414349176,-0.01324101807909669,-0.009158908435573182,Accelerometer
591008272.761123,-0.05428250822922934,-0.002007752037438303,-0.015207558357789698,Accelerometer
591008272.761285,-0.05769755628021905,0.006295476781982961,-0.012516469410808502,Accelerometer
591008272.761842,-0.05622911576508551,0.007760306975651318,-0.013766585764005563,Accelerometer
591008272.762268,-0.05524924777631163,0.008736880698037772,-0.01597228704733376,Accelerometer
591008272.762663,-0.05719925898223599,0.0023873463417932303,-0.017157166897389026,Accelerometer
591008272.7633,-0.05623835429812774,-0.006776257335079376,-0.015389712447269395,Accelerometer
591008272.763666,-0.05576602214037916,-0.017404144187216523,-0.015560777258107283,Accelerometer
591008272.764496,-0.05283390624820753,-0.021310414764833276,-0.01770326448689224,Accelerometer
591008272.79073,-0.050390849120976744,-0.015939338305477224,-0.017850578062535538,Accelerometer
591008272.790823,-0.05478391745413189,-0.009589803949232681,-0.015549748759288119,Accelerometer
591008272.791895,-0.060625490520592615,0.0020262412594872943,-0.013257354175928436,Accelerometer
591008272.82059,-0.06304734764568438,0.008260366888491124,-0.012904048664363581,Accelerometer
591008272.820797,-0.06304734764568438,0.01167833237096786,-0.012415767121404835,Accelerometer
591008272.822055,-0.06597528188605795,0.00972522139408854,-0.01891076354794531,Accelerometer
591008272.880822,-0.060113286799188086,0.007281653716347523,-0.018135845121134607,Accelerometer
591008272.880916,-0.051847814405594675,-0.0007801941154164004,-0.0183557267660264,Accelerometer
591008272.881218,-0.049461938935509486,-0.006274301091773005,-0.019531009482085825,Accelerometer
591008272.881936,-0.044644578816425355,-0.011704808061712568,-0.016339330318312233,Accelerometer
591008272.882183,-0.04519383391771504,-0.014724641393927268,-0.013127803503453508,Accelerometer
591008272.883202,-0.047182646962416766,-0.014004923202043893,-0.015684752901349984,Accelerometer
591008272.910795,-0.04815920852883869,-0.00472649428422798,-0.014724969604969558,Accelerometer
591008272.91098,-0.05546328999974268,0.005890853346662306,-0.013281941133684413,Accelerometer
591008272.91208,-0.059822710623080866,0.006158211630518657,-0.011817126134971717,Accelerometer
591008273.060807,-0.06564366717369997,0.004939697746106517,-0.01230546845775311,Accelerometer
591008273.090832,-0.062197402605799146,-0.000612210841586678,-0.012275428030410197,Accelerometer
591008273.121013,-0.06170902457487195,-0.006962802766745264,-0.014671772065198423,Accelerometer
591008273.121135,-0.055849655176340406,-0.01233695468512722,-0.01706641806369147,Accelerometer
591008273.121547,-0.05002354449676089,-0.015546797898898644,-0.018984525940708808,Accelerometer
591008273.121926,-0.0461607679602298,-0.018202949084327204,-0.016543118985662866,Accelerometer
591008273.122325,-0.04522787061839694,-0.01744117125517262,-0.020449307510519047,Accelerometer
591008273.123321,-0.046729667100198755,-0.00841807837229363,-0.01902478953422082,Accelerometer
591008273.123514,-0.05213226397557916,0.0034937700772811452,-0.013584642884409562,Accelerometer
591008273.124168,-0.05652834698793756,0.011798202337190805,-0.013492763546010783,Accelerometer
591008273.124357,-0.06629542136790031,0.013754121341876382,-0.012909740694754403,Accelerometer
591008273.12506,-0.0682300674346597,0.011198110992239791,-0.011949986268789735,Accelerometer
591008273.12577,-0.06381375689732462,0.004713694053578678,-0.009508549683580251,Accelerometer
591008273.125843,-0.06332537886639743,-0.002123598379402067,-0.009976625734248032,Accelerometer
591008273.180889,-0.06039579141484788,-0.007495805343459341,-0.011913031376873029,Accelerometer
591008273.180983,-0.054048141233105376,-0.008473618974227779,-0.013359307769930832,Accelerometer
591008273.240893,-0.05063017575062864,-0.007008776624594892,-0.01287102698671987,Accelerometer
591008273.270717,-0.049165333400995756,-0.0035907989861536285,-0.019706964029655605,Accelerometer
591008273.270829,-0.05355976320217818,0.0056881040142789255,-0.017289042398080174,Accelerometer
591008273.271168,-0.06430194043281935,0.007642831734440635,-0.017800898155000053,Accelerometer
591008273.271839,-0.07014117955409045,0.008493141453261755,-0.01340639693752602,Accelerometer
591008273.272293,-0.07109099799854803,0.0068599633068277995,-0.008523523767107053,Accelerometer
591008273.272886,-0.06523162860001648,-0.0004653667900733236,-0.010459870149404969,Accelerometer
591008273.273306,-0.06230048518500719,-0.00730264706708954,-0.010077715495021069,Accelerometer
591008273.273612,-0.05497452297795055,-0.015116476754563152,-0.013654381652913876,Accelerometer
591008273.330744,-0.04669047627055645,-0.015489020599491112,-0.01137089663180635,Accelerometer
591008273.330937,-0.04769416994980766,-0.011892228722824564,-0.012972533849025816,Accelerometer
591008273.33117,-0.04821600119511935,-0.0024027844167453793,-0.010069757136993323,Accelerometer
591008273.331926,-0.05458883853536647,0.004593362160703621,-0.015967816691378128,Accelerometer
591008273.332119,-0.059959927150687056,0.010943443535351979,-0.016983090446339017,Accelerometer
591008273.332664,-0.06874917574391684,0.01485124576449942,-0.01749658421947921,Accelerometer
591008273.333127,-0.07068372456295999,0.013270678632548062,-0.015055207654344593,Accelerometer
591008273.333637,-0.06968771345329126,0.006317454765851847,-0.018563747228528778,Accelerometer
591008273.334131,-0.06332197519632923,-0.0020904247522017406,-0.017172244851891998,Accelerometer
591008273.334524,-0.056973255289708154,-0.013322426573549083,-0.01432266795887399,Accelerometer
591008273.335145,-0.050135962856727403,-0.017228697151165838,-0.01788776923601278,Accelerometer
591008273.335442,-0.04818176999900498,-0.015763854801532952,-0.017513870001039808,Accelerometer
591008273.336016,-0.04767345618624982,-0.008076386365340908,-0.015092611557201098,Accelerometer
591008273.360827,-0.05011476285458839,0.0007149530537879092,-0.012689827900203503,Accelerometer
591008273.360896,-0.061345318116156754,0.006576777957154363,-0.014196633399139147,Accelerometer
591008273.361303,-0.06818124908111023,0.01194925235243128,-0.010802088661571363,Accelerometer
591008273.362126,-0.06866855738715885,0.009996117063622903,-0.010418981283467483,Accelerometer
591008273.362178,-0.06331769629681494,0.005247401676235452,-0.012977300506616848,Accelerometer
591008273.363247,-0.058950204113029335,-0.0004342596768429698,-0.012637108241787922,Accelerometer
591008273.42066,-0.05312166224054397,-0.004141792390370998,-0.017148197315062005,Accelerometer
591008273.450869,-0.050217942681512674,-0.003973493061463515,-0.016276745334933385,Accelerometer
591008273.450971,-0.04679997719903594,-0.003485212278252552,-0.018229871506768365,Accelerometer
591008273.451238,-0.04678150013295148,0.000793626456221223,-0.016276716464517626,Accelerometer
591008273.451853,-0.05602518730414279,0.002537727778984597,-0.011907339346482205,Accelerometer
591008273.452065,-0.06575715525854507,0.005746865946813325,-0.015842257733755492,Accelerometer
591008273.45333,-0.07012493918547938,0.006556112817454636,-0.018301962454409088,Accelerometer
591008273.453789,-0.06961312445493978,0.0059205625239717955,-0.017325460148314244,Accelerometer
591008273.454292,-0.062271310870136994,0.0028842943277135485,-0.014475820955978026,Accelerometer
591008273.510732,-0.061293874074268964,-0.0005356404210169248,-0.01942697265966223,Accelerometer
591008273.510849,-0.05738636358827023,-0.003955490077995693,-0.020515621336017247,Accelerometer
591008273.511493,-0.0559497230763452,-0.007185694532353615,-0.01779761756407272,Accelerometer
591008273.511888,-0.04963338665923005,-0.008441648787515847,-0.015090166688835152,Accelerometer
591008273.512176,-0.048188869082290066,-0.007329414500982951,-0.013304501084355137,Accelerometer
